    0.187715612127023041E+04    0.456118587711143206E+02    0.104779802478948639E+03    0.235671166000943479E+02    0.155347002117450317E+01    0.000000000000000000E+00    0.209654580200429236E+00    0.129662572581666358E+00   -0.319361651374212769E+02
    0.185107174894152354E+04    0.461928616032476143E+02    0.951026503964074834E+02    0.238336248017687744E+02    0.169075651247483361E+01    0.000000000000000000E+00    0.456156394875154303E+00    0.876777436730068360E+00   -0.319356894576532895E+02
    0.186644928473169443E+04    0.456743606042231818E+02    0.119499605227935504E+03    0.248846757977307327E+02    0.161030991502701615E+01    0.000000000000000000E+00    0.146934038944917744E+00    0.582902542111094601E+00   -0.319337706828525540E+02
    0.185924921886184643E+04    0.460644446312689126E+02    0.966694749603567089E+02    0.237799491232850428E+02    0.109367447441518140E+01    0.000000000000000000E+00    0.703200986203405431E+00    0.223378027392743705E+00   -0.319322202958894472E+02
    0.185924921886184643E+04    0.460644446312689126E+02    0.966694749603567089E+02    0.237799491232850428E+02    0.109367447441518140E+01    0.000000000000000000E+00    0.703200986203405431E+00    0.223378027392743705E+00   -0.319322202958894472E+02
    0.185930797434182705E+04    0.461510293915136671E+02    0.117913191171473414E+03    0.247005173123022637E+02    0.154507637225228200E+01    0.000000000000000000E+00    0.726799007970463151E+00    0.452797804319383768E+00   -0.319312974883248017E+02
    0.186736751664070221E+04    0.458087947973406884E+02    0.928431537337346384E+02    0.240889777555776092E+02    0.212865456692962418E+01    0.000000000000000000E+00    0.497110466879957913E+00    0.805825136966974775E+00   -0.319306704220727404E+02
    0.189625003302006348E+04    0.448040610443326841E+02    0.884260646224806379E+02    0.243917467774678300E+02    0.163865909781974439E+01    0.000000000000000000E+00    0.830856256496370738E+00    0.665408074684450512E+00   -0.319282197669642365E+02
    0.189625003302006348E+04    0.448040610443326841E+02    0.884260646224806379E+02    0.243917467774678300E+02    0.163865909781974439E+01    0.000000000000000000E+00    0.830856256496370738E+00    0.665408074684450512E+00   -0.319282197669642365E+02
    0.187708429797455142E+04    0.452222209922811160E+02    0.767738601033360908E+02    0.237579640079116281E+02    0.126386800357651485E+01    0.000000000000000000E+00    0.530502186248189789E+00    0.600447617411333789E+00   -0.319258707377228674E+02
    0.187708429797455142E+04    0.452222209922811160E+02    0.767738601033360908E+02    0.237579640079116281E+02    0.126386800357651485E+01    0.000000000000000000E+00    0.530502186248189789E+00    0.600447617411333789E+00   -0.319258707377228674E+02
    0.186867091140500270E+04    0.456585649725575493E+02    0.127337141612443276E+03    0.235867417899029341E+02    0.112097196725582626E+01    0.000000000000000000E+00    0.477294752349080809E+00    0.247483531783208671E+00   -0.319229801772481885E+02
    0.186867091140500270E+04    0.456585649725575493E+02    0.127337141612443276E+03    0.235867417899029341E+02    0.112097196725582626E+01    0.000000000000000000E+00    0.477294752349080809E+00    0.247483531783208671E+00   -0.319229801772481885E+02
    0.186062834731961630E+04    0.461203746281331135E+02    0.864895033299319351E+02    0.243700923830112899E+02    0.105861307523637782E+01    0.000000000000000000E+00    0.697937420807050235E+00    0.259922050625693624E+00   -0.319223214827071438E+02
    0.186062834731961630E+04    0.461203746281331135E+02    0.864895033299319351E+02    0.243700923830112899E+02    0.105861307523637782E+01    0.000000000000000000E+00    0.697937420807050235E+00    0.259922050625693624E+00   -0.319223214827071438E+02
    0.188828886293459072E+04    0.454454233559350627E+02    0.899081460892388549E+02    0.244631955293368648E+02    0.158539009742246129E+01    0.000000000000000000E+00    0.531754888990485397E+00    0.821954956381635182E+00   -0.319201012221468723E+02
    0.188828886293459072E+04    0.454454233559350627E+02    0.899081460892388549E+02    0.244631955293368648E+02    0.158539009742246129E+01    0.000000000000000000E+00    0.531754888990485397E+00    0.821954956381635182E+00   -0.319201012221468723E+02
    0.186990701909022096E+04    0.455656008827022916E+02    0.851874108766603513E+02    0.251331673134928977E+02    0.155871907077897442E+01    0.000000000000000000E+00    0.563079735481026744E+00    0.420228254162070713E+00   -0.319190542449632915E+02
    0.187206940474100884E+04    0.460555743528766115E+02    0.932967384613465924E+02    0.237883770488667849E+02    0.128337542220012257E+01    0.000000000000000000E+00    0.845682721403591353E+00    0.298209065432319009E+00   -0.319179074464498242E+02
    0.187206940474100884E+04    0.460555743528766115E+02    0.932967384613465924E+02    0.237883770488667849E+02    0.128337542220012257E+01    0.000000000000000000E+00    0.845682721403591353E+00    0.298209065432319009E+00   -0.319179074464498242E+02
    0.187838445966443214E+04    0.455221393990876777E+02    0.121597894958423154E+03    0.237209123598508569E+02    0.959523749957014394E+00    0.000000000000000000E+00    0.119294455064951951E-01    0.366488144300287533E+00   -0.319139958540256323E+02
    0.187838445966443214E+04    0.455221393990876777E+02    0.121597894958423154E+03    0.237209123598508569E+02    0.959523749957014394E+00    0.000000000000000000E+00    0.119294455064951951E-01    0.366488144300287533E+00   -0.319139958540256323E+02
    0.185340567843888198E+04    0.463675469641805478E+02    0.108331270397023758E+03    0.246269944812471095E+02    0.140423044555334320E+01    0.000000000000000000E+00    0.230984697694284515E-01    0.473367131740131841E+00   -0.319115506247375542E+02
    0.185340567843888198E+04    0.463675469641805478E+02    0.108331270397023758E+03    0.246269944812471095E+02    0.140423044555334320E+01    0.000000000000000000E+00    0.230984697694284515E-01    0.473367131740131841E+00   -0.319115506247375542E+02
    0.186409817874657438E+04    0.462653975687361267E+02    0.100222923530344090E+03    0.246279066193649108E+02    0.142364652361569055E+01    0.000000000000000000E+00    0.663706581181719324E+00    0.894217023721737503E+00   -0.319105964910915851E+02
    0.186409817874657438E+04    0.462653975687361267E+02    0.100222923530344090E+03    0.246279066193649108E+02    0.142364652361569055E+01    0.000000000000000000E+00    0.663706581181719324E+00    0.894217023721737503E+00   -0.319105964910915851E+02
    0.185860311591157733E+04    0.457857595881057904E+02    0.962965745653850718E+02    0.239824891137615595E+02    0.205602009497710059E+01    0.000000000000000000E+00    0.731631360491441174E+00    0.107931612989767514E+00   -0.319105323692213219E+02
    0.186339167431095302E+04    0.460334413115855341E+02    0.129091159744359459E+03    0.244887832387966569E+02    0.153104904300759181E+01    0.000000000000000000E+00    0.149501982805071265E+00    0.102130592757447486E+00   -0.319087648282309466E+02
    0.186339167431095302E+04    0.460334413115855341E+02    0.129091159744359459E+03    0.244887832387966569E+02    0.153104904300759181E+01    0.000000000000000000E+00    0.149501982805071265E+00    0.102130592757447486E+00   -0.319087648282309466E+02
    0.185176427549094183E+04    0.463632213074913295E+02    0.916891525648199064E+02    0.242682672198552360E+02    0.127909630331989943E+01    0.000000000000000000E+00    0.455161817291250381E+00    0.199829419078714557E-01   -0.319087214683472347E+02
    0.188474666530341119E+04    0.453784080587859719E+02    0.123179164884596702E+03    0.238760911702080563E+02    0.141840957717606519E+01    0.000000000000000000E+00    0.307902402993572744E+00    0.134249694449834922E+00   -0.319074883810448320E+02
    0.188474666530341119E+04    0.453784080587859719E+02    0.123179164884596702E+03    0.238760911702080563E+02    0.141840957717606519E+01    0.000000000000000000E+00    0.307902402993572744E+00    0.134249694449834922E+00   -0.319074883810448320E+02
    0.186470529278942126E+04    0.457878027722570025E+02    0.127093786979788149E+03    0.240324117695640105E+02    0.860477034503876359E+00    0.000000000000000000E+00    0.373424473649942745E+00    0.872403197372214834E+00   -0.319062236955354663E+02
    0.186470529278942126E+04    0.457878027722570025E+02    0.127093786979788149E+03    0.240324117695640105E+02    0.860477034503876359E+00    0.000000000000000000E+00    0.373424473649942745E+00    0.872403197372214834E+00   -0.319062236955354663E+02
    0.186519287607324623E+04    0.458721925218242887E+02    0.643160020078746300E+02    0.245095571029466903E+02    0.142995578326478490E+01    0.000000000000000000E+00    0.700430873052889980E+00    0.380793968531851212E+00   -0.319045603176626784E+02
    0.186519287607324623E+04    0.458721925218242887E+02    0.643160020078746300E+02    0.245095571029466903E+02    0.142995578326478490E+01    0.000000000000000000E+00    0.700430873052889980E+00    0.380793968531851212E+00   -0.319045603176626784E+02
    0.187584064316199897E+04    0.457408712789865532E+02    0.690365130254410673E+02    0.239151957623619680E+02    0.192591367463358409E+01    0.000000000000000000E+00    0.475775861975578196E+00    0.310933919863906512E-01   -0.319034806356599461E+02
    0.185861420271338397E+04    0.460356512253941972E+02    0.939349217839193500E+02    0.243135212419710740E+02    0.210196642873267070E+01    0.000000000000000000E+00    0.248724166636369814E+00    0.445458834183584729E+00   -0.319029945515349240E+02
    0.185861420271338397E+04    0.460356512253941972E+02    0.939349217839193500E+02    0.243135212419710740E+02    0.210196642873267070E+01    0.000000000000000000E+00    0.248724166636369814E+00    0.445458834183584729E+00   -0.319029945515349240E+02
    0.186986097572721405E+04    0.460753160796530068E+02    0.808652055679495874E+02    0.240284112209016065E+02    0.177897871139969976E+01    0.000000000000000000E+00    0.331320010623885275E+00    0.425614018668625249E+00   -0.319015601096575168E+02
    0.186986097572721405E+04    0.460753160796530068E+02    0.808652055679495874E+02    0.240284112209016065E+02    0.177897871139969976E+01    0.000000000000000000E+00    0.331320010623885275E+00    0.425614018668625249E+00   -0.319015601096575168E+02
    0.187319727327512874E+04    0.456919138885171421E+02    0.563405001660342322E+02    0.241753980458322104E+02    0.170396259665957217E+01    0.000000000000000000E+00    0.810001127197787774E-01    0.525341331528983435E+00   -0.319013109701090585E+02
    0.187628608365196328E+04    0.454339007238670760E+02    0.561225897071722386E+02    0.242373816898522847E+02    0.186841930062561157E+01    0.000000000000000000E+00    0.675146526077549103E+00    0.832333516614100766E-01   -0.319012828930830494E+02
    0.187628608365196328E+04    0.454339007238670760E+02    0.561225897071722386E+02    0.242373816898522847E+02    0.186841930062561157E+01    0.000000000000000000E+00    0.675146526077549103E+00    0.832333516614100766E-01   -0.319012828930830494E+02
    0.187416572821802879E+04    0.453336720654273577E+02    0.129632226981653560E+03    0.236123395273788468E+02    0.130765474218594746E+01    0.000000000000000000E+00    0.693919933924635246E+00    0.894880056943404972E-01   -0.319004990834010229E+02
    0.187416572821802879E+04    0.453336720654273577E+02    0.129632226981653560E+03    0.236123395273788468E+02    0.130765474218594746E+01    0.000000000000000000E+00    0.693919933924635246E+00    0.894880056943404972E-01   -0.319004990834010229E+02
    0.186641184778768888E+04    0.457710564720914945E+02    0.620420632947462067E+02    0.239142732354256431E+02    0.160484432506157448E+01    0.000000000000000000E+00    0.872821973522888372E+00    0.885092715966800836E+00   -0.319004671970898137E+02
    0.186641184778768888E+04    0.457710564720914945E+02    0.620420632947462067E+02    0.239142732354256431E+02    0.160484432506157448E+01    0.000000000000000000E+00    0.872821973522888372E+00    0.885092715966800836E+00   -0.319004671970898137E+02
    0.188502528740431376E+04    0.452722778508995845E+02    0.902663093396680836E+02    0.249996773137606922E+02    0.160315897486518910E+01    0.000000000000000000E+00    0.776603711088767801E+00    0.923116772747465730E+00   -0.318996102001718960E+02
    0.188502528740431376E+04    0.452722778508995845E+02    0.902663093396680836E+02    0.249996773137606922E+02    0.160315897486518910E+01    0.000000000000000000E+00    0.776603711088767801E+00    0.923116772747465730E+00   -0.318996102001718960E+02
    0.188278588060461948E+04    0.453616764818395310E+02    0.906691816775626762E+02    0.241622736401845621E+02    0.889473784319008254E+00    0.000000000000000000E+00    0.115295292904855032E+00    0.448768451218494513E+00   -0.318987218296216959E+02
